Date,AAPL_Momentum_5,AAPL_Momentum_20,AAPL_Volatility_20,AAPL_MA_Ratio,AAPL_RSI,AAPL_BB_Upper,AAPL_BB_Lower,AMZN_Momentum_5,AMZN_Momentum_20,AMZN_Volatility_20,AMZN_MA_Ratio,AMZN_RSI,AMZN_BB_Upper,AMZN_BB_Lower,DIS_Momentum_5,DIS_Momentum_20,DIS_Volatility_20,DIS_MA_Ratio,DIS_RSI,DIS_BB_Upper,DIS_BB_Lower,GOOGL_Momentum_5,GOOGL_Momentum_20,GOOGL_Volatility_20,GOOGL_MA_Ratio,GOOGL_RSI,GOOGL_BB_Upper,GOOGL_BB_Lower,HD_Momentum_5,HD_Momentum_20,HD_Volatility_20,HD_MA_Ratio,HD_RSI,HD_BB_Upper,HD_BB_Lower,JNJ_Momentum_5,JNJ_Momentum_20,JNJ_Volatility_20,JNJ_MA_Ratio,JNJ_RSI,JNJ_BB_Upper,JNJ_BB_Lower,JPM_Momentum_5,JPM_Momentum_20,JPM_Volatility_20,JPM_MA_Ratio,JPM_RSI,JPM_BB_Upper,JPM_BB_Lower,MA_Momentum_5
2023-09-01,1.1652765449117213,0.18957841475288892,-0.22448784372098465,-0.46834744515604415,0.36871219036284053,0.7833491189076551,-0.7833491189076506,0.6062903616199011,-0.36616175714090177,-0.3002759231390509,-0.21174639189299385,-0.4641087094794574,0.04572955654660751,-0.045729556546612246,-0.6223759693708613,-0.8263244460341052,0.704255691270228,-0.7811867981269952,-1.4320320191369318,-0.9816592262775582,0.9816592262775572,0.9321771740264544,0.4937115100727269,-0.08008936372490087,0.19803751197881495,0.2371083894757036,0.6680049734690888,-0.6680049734690924,0.9283467797904404,0.07794417043971641,-0.6684891922335156,-0.3989052710043695,0.10599166881866322,0.6307576330212248,-0.6307576330212223,-1.4675830443534006,-0.9906972213407912,0.6086043860629928,-1.1672315881244215,-1.2969153848466728,-0.9960480498500343,0.9960480498500345,-0.1621121787716092,-0.9806742784476449,-0.590847352119319,-1.059389301226469,-1.1833199297786563,-0.7157555280769667,0.7157555280769697,0.6906240579707089
2023-09-05,0.9963664465809304,0.37737948243162606,-0.33468117967609234,-0.3027340782732495,0.555834658862467,0.6380858785970211,-0.638085878597017,0.4988549056832355,-0.611039612652944,-0.36613142062094545,-0.21540624963705296,-0.2699022346001698,-0.03050006067399943,0.03050006067399526,-1.0264776579287482,-0.9752631238166286,0.6911282359758005,-0.8732148572069232,-1.3400686148714633,-0.9447747983531856,0.9447747983531865,0.7411547016867644,0.1866240219687171,-0.21486273872933342,0.24776397707330217,0.44549501247235973,0.5859077545903513,-0.585907754590355,0.20476504117795352,-0.2622349450947389,-0.5532158989913132,-0.3620535747963821,-0.3641651195119873,-0.12101564530423659,0.12101564530424137,-0.9570487462316887,-1.424864231377958,0.18395007683981948,-1.2231031024899324,-1.2437415575272475,-0.8817679390660177,0.8817679390660211,-0.528287116144292,-1.1780988449630008,-0.5938572233592246,-1.0619877374922173,-1.0197316455904128,-0.9056983777079611,0.9056983777079591,0.09514236695842822
2023-09-06,-0.2873403564947625,-0.039439941825512824,0.03537115470910331,-0.19998669978601744,0.11718300136277293,-0.030214280305756302,0.0302142803057627,-0.057561775969872796,-0.5904167816625335,-0.37634504768290966,-0.2301247829020638,-0.19347694677747,-0.3735742645863749,0.3735742645863773,-1.171924115925826,-1.1996692229913073,0.6297167053486497,-0.9771436331535645,-1.2975777031462161,-0.8818631358987522,0.8818631358987519,-0.15043166782474102,0.0838806294943208,-0.18722101752531262,0.2712931100319584,0.4214063230267667,0.3101820672813499,-0.31018206728135517,-0.253985820269361,-0.2804137916871349,-0.5468446187751244,-0.3392397504884142,-0.5148459735878017,-0.3729463906893563,0.37294639068934954,-1.6126031068945013,-1.7505052305547775,0.2801974768893053,-1.2806665153653043,-1.3370992484685789,-1.0325616028243145,1.0325616028243174,-0.7753627936029791,-1.1285374820204221,-0.5937012191894224,-1.020071695103845,-0.9847838336698924,-0.9012903635436008,0.9012903635436025,-0.08136169986809685
2023-09-07,-1.3664239481685843,-0.24523443547511853,0.21542693823336176,-0.17735867279345124,-0.045427945691699126,-0.5366736615721707,0.5366736615721776,0.29437258226112867,-0.2657709473565384,-0.34672896784079194,-0.24386322076302083,0.18553470242983403,0.1607385647399084,-0.16073856473990467,-1.2693120795685957,-1.171567583660681,0.6280149213601318,-1.0891457335200099,-1.2982464866520897,-0.8562490892355136,0.8562490892355142,-0.24208440349598145,0.3115631571127809,-0.236074077187465,0.2877243975931371,0.38659388227917435,0.38166678107565494,-0.38166678107565893,-0.333356324240585,-0.1935961791971617,-0.5216722700984039,-0.30338231601509924,-0.02663780622123717,-0.05059125836805422,0.05059125836805306,-0.973683981011904,-1.4946490570926685,0.44368656601852996,-1.2719891769641447,-1.2592026449114389,-0.7648513900524041,0.7648513900524079,-0.8895053155834828,-1.067797168823713,-0.6228098833225276,-1.0045659314931648,-0.9588143854581836,-1.020974897629194,1.0209748976291961,-0.137978854796299
2023-09-08,-1.314736104793727,-0.1973071933770925,0.2174599983594716,-0.10124492827647298,-0.03988216774498918,-0.4804263581614091,0.48042635816141427,-0.09438060277875412,-0.2890882966268082,-0.35006481394215366,-0.19777543581533105,0.3187834475787203,0.25015142019469655,-0.2501514201946985,-0.7436329587949049,-1.6351259446731552,0.0959356913641918,-1.0788334125704753,-0.9839495234309185,-0.6806080911708238,0.6806080911708235,-0.09326486396936054,0.40705402339042335,-0.2288323032118116,0.3687667085316546,0.848486167847147,0.48205021456220687,-0.4820502145622105,-0.27968992675369303,-0.23198449711224953,-0.5269047491685586,-0.2350220326117483,-0.015363516370658258,-0.022020065693248127,0.022020065693254685,-0.35361947697714335,-1.3323545591623018,0.4672655193140664,-1.260695857291927,-1.1212668939053925,-0.6607560722378999,0.6607560722378993,-0.5583125739796945,-1.0395080720532615,-0.6174946266538194,-0.9950710502350331,-1.008278459232456,-0.9400919765988417,0.9400919765988492,-0.03634568178270459
2023-09-11,-1.3557594611362893,-0.13357763781761037,0.22579658398617983,-0.031169452878433486,-0.04904845264208796,-0.3762471154340253,0.37624711543403244,0.6098011897271637,0.06461613720908477,-0.15642167009015115,-0.10465840312704035,0.541581421049233,0.995084471364539,-0.9950844713645424,0.2165655859584412,-1.1062199586498347,0.005212542979224823,-1.0686408361245283,-0.7262738856560992,-0.46964598897198545,0.4696459889719888,0.09329422958066753,0.46591928145428596,-0.2317881745884352,0.4752338837572581,0.8241528251025411,0.48253862218266774,-0.4825386221826701,-0.5493506582042221,-0.31911311684551624,-0.5391582003138182,-0.16616987812330702,0.2158792509886333,-0.06346853974927127,0.06346853974927323,0.4492854701414662,-1.2690326494671529,0.523063961325941,-1.2646404831342233,-0.5162974503619338,-0.41681055275540413,0.41681055275540685,-0.5322656071031038,-1.057224220470539,-0.6270323191208708,-0.9698182631265444,-0.9769944323616399,-0.8121442369597524,0.8121442369597505,-0.11092854353287142
2023-09-12,-1.7641843078324495,-0.40182585307540586,0.26807230913986263,0.0007109825687403717,-0.27945740971830607,-0.64781194114492,0.6478119411449239,0.468412250231289,-0.21467247488547914,-0.15821118223218514,-0.021375251997551446,0.38002219247879343,0.6334746405199361,-0.6334746405199367,0.7399625437474199,-0.8964071165800196,0.07998093541963543,-1.0306645032128439,-0.46323374327749656,-0.1832570968520833,0.18325709685208588,-0.20575334797230452,0.16694123258019022,-0.21790048938418974,0.5409254631456888,0.5241517892682533,0.20236974255619275,-0.20236974255619486,-0.2769336499780512,-0.3591610064916512,-0.5255624923011231,-0.12882421574429537,0.025057076664683587,-0.3437002914208034,0.3437002914208084,0.6219789191576208,-1.116225362940516,0.5630012022762547,-1.260637528580189,-0.28325862332254137,-0.28287782273539536,0.28287782273539885,0.07493319821717143,-0.9203013217782088,-0.5366870258673552,-0.925036736247683,-0.1887833567819271,-0.42500327734215826,0.42500327734216004,0.13717110617735698
2023-09-13,-1.2307093034449903,-0.4084638343896665,0.2710503521886429,-0.031045282537383423,-0.5956561939110115,-0.8137198393857266,0.8137198393857334,1.2771362892325109,0.23593414001029978,-0.14414259674359495,0.060848222062531446,0.5030425703788968,0.9476773231859581,-0.9476773231859567,0.7452157641695052,-0.6751083615152373,0.005922262175429858,-1.0030232266483574,-0.4983716398712553,-0.19189368535444082,0.191893685354442,0.27297425777436835,0.427051571352167,-0.2493065952924785,0.5479801599277052,0.3567640945989058,0.3489574595686723,-0.3489574595686754,-0.15696554741413435,-0.4692136699212565,-0.549869842547752,-0.12918482741290133,-0.10340254629311811,-0.37242680587163507,0.37242680587164145,1.3709308584539037,-1.0134698336976857,0.5763192356586698,-1.2409000507070134,-0.07577725346912244,-0.19495651338611011,0.19495651338611178,0.12875260789394458,-0.5957520031112822,-0.7584685441892635,-0.9048475744032043,-0.3633614936190277,-0.3665153097579394,0.3665153097579404,0.023920646483102336
2023-09-14,-0.383167737196442,-0.2691209145726818,0.2846893878752601,-0.10347137669303626,-0.27146803411558895,-0.6674409454454445,0.6674409454454491,0.8825938237416476,0.4111431310558948,-0.2171072907166438,0.12126477253035817,0.9527673186372011,0.729017486420669,-0.7290174864206677,1.2010186366059121,-0.4177770842837661,0.04074641656633312,-0.9779815304893262,0.2825248073511257,0.09625617953497813,-0.0962561795349758,0.37510205708452504,0.6464012933876642,-0.26944336394400176,0.5266931014721311,0.9454227923155892,0.48048998300651097,-0.4804899830065132,-0.040431436312745324,-0.34566402492014514,-0.4852689501806109,-0.1474005366773692,0.3929201457419327,0.18491957837277595,-0.18491957837277836,0.8105559387734418,-0.9818961823618171,0.5760192219109832,-1.2043738694070585,-0.16807817485671261,-0.18102946659623248,0.18102946659623917,0.8345189600395124,-0.2999211820187598,-0.5904531437207355,-0.8502845750835567,0.1234395257466186,0.44151232655216605,-0.44151232655216266,-0.27528444110978595
2023-09-15,-0.5535491364788926,-0.16364580304659693,0.24272470654003991,-0.1898516064688841,-0.45157035537141027,-0.7435532905736187,0.7435532905736233,0.21435843970156618,0.19832005099186484,-0.07094375936144523,0.09869604689435583,0.3689477616849584,0.13113349552054968,-0.13113349552055376,1.213991676026175,-0.18771871339147497,0.0813636118797264,-0.9185002959010422,0.3118849711395621,0.40006496215247594,-0.40006496215247533,0.05187759874346265,0.47380649979859163,-0.2620327773991192,0.49169990025960814,0.8007580998262425,0.32139288175422026,-0.32139288175422265,-0.7780322803397441,-0.45345460805222004,-0.34003497210365535,-0.20679391437431177,-0.19655376806991437,-0.9606640360651433,0.960664036065149,0.13311221336946297,-1.4277235519218454,0.5643314983303608,-1.1510204801587254,-0.7090636718554081,-0.473137043834073,0.47313704383408023,0.7407578253717744,-0.20683699189964155,-0.6295504411771903,-0.7629338408396072,0.08001305456085585,0.31179148856279154,-0.31179148856278405,-0.22399422387421347
2023-09-18,-0.3242161790257799,-0.020695630707124785,0.29692991377469624,-0.3073566405315321,-0.36063804476951034,-0.49351794124874515,0.4935179412487541,-0.5658467735587955,0.2251250486070593,-0.07639068697841982,0.12424586497791977,0.3397457629020634,0.0414031902930428,-0.04140319029304302,0.7308032284429086,-0.2773010158219744,0.09069309595242613,-0.7977991749159428,0.049334378504030864,0.2749056018013357,-0.2749056018013352,0.09874622868035399,0.7683799176572635,-0.39045730719381705,0.4744433525722797,0.7748781010169994,0.4018103223462754,-0.40181032234627656,-1.1160669512094634,-0.63758368999751,-0.27947195723925056,-0.324843857676053,-0.5805772171690442,-1.3337444715772682,1.3337444715772746,-0.13169158683240195,-1.1407270191561296,0.5938292003963039,-1.0662731333344049,-0.3742140085738353,-0.24695836063253793,0.24695836063253687,0.6827594545004284,-0.2093934721095853,-0.6298972280557482,-0.6821981493358651,0.05342032840291404,0.39310589460469875,-0.3931058946046949,-0.15772111261679042
2023-09-19,0.19372459023991384,-0.03647207549814867,0.29310877684453485,-0.43121837446681627,-0.5446375831530605,-0.40739798616882933,0.40739798616883643,-0.6419250170291955,-0.04514027689600477,-0.03802198599876123,0.15277671659299744,-0.0006923034271111313,-0.2851483213900216,0.28514832139002194,-0.6140790362372212,-0.7284085899504986,0.36141298671985483,-0.7231855752697859,-0.5105394239491566,-0.5407940860998495,0.5407940860998466,0.3483739274492188,0.6690871879385577,-0.38614576719666965,0.47523048456751293,0.40028791357352683,0.3400159380374968,-0.3400159380375005,-1.1727913251098259,-0.6129774202789773,-0.29131917744799973,-0.40410898898251696,-0.9193966042291599,-1.4343882767573932,1.4343882767573977,-0.41827851307380015,-0.6042604743491957,0.11219181737072623,-0.9601161983413211,-0.40637752289924356,-0.27019898338858783,0.27019898338858783,0.32199280209623216,-0.2681791696684796,-0.6341125443375119,-0.5703800179981502,-0.15193407092254874,0.36088368076924804,-0.3608836807692474,-0.3729721072451032
2023-09-20,0.012379257944164309,-0.3193587268778826,0.366562726028737,-0.5010736000710576,-0.9777517102186754,-0.737352642171716,0.7373526421717229,-1.5137985436035797,-0.17964802865358234,0.004251463145303978,0.17527672896750407,-0.20333411494728534,-0.6067929795883985,0.6067929795883968,-0.34778839996545036,-0.6183125151621601,0.38007928651366585,-0.6146676407347477,-0.38126293381902315,-0.32679518706026034,0.326795187060257,-0.6509747992899101,0.2339126494059371,-0.10753121987082565,0.44643786717024536,-0.4832016679205033,-0.46469218528609146,0.4646921852860889,-1.4779156460451053,-0.7979380782663974,-0.2490698508455688,-0.4939273962431507,-1.290574640152728,-1.5159152231120343,1.5159152231120392,-0.345009312279417,-0.3692694656035182,0.09638249262618985,-0.7810808502784214,-0.24881546949358194,-0.07229856246502205,0.0722985624650254,0.2030988107756164,-0.06159899818041481,-0.8194669701244153,-0.4665780777199431,-0.15671570597387152,0.1481249382246093,-0.14812493822461095,-0.5805524802884786
2023-09-21,-0.3814425859397593,-0.6320709427775999,0.2689044359953204,-0.527615935915206,-1.053321097847035,-0.829455279401799,0.8294552794018042,-2.3963414344982232,-0.7008818101700632,0.23080204648026303,0.0915041456843522,-0.807770871375808,-1.2515954947718604,1.251595494771853,-0.61310204734071,-0.5979550350574044,0.38204651655358973,-0.49563954436864277,-0.26802546358185636,-0.23525643462122509,0.23525643462122212,-1.494615471982218,-0.3611993709918448,-0.10306332304083295,0.3501672415371112,-0.8518204161106855,-1.0362727311987703,1.0362727311987703,-2.1825974584188788,-1.051975769170555,-0.2213934631630618,-0.6284437948396371,-1.3821173822117145,-1.5236807183048855,1.5236807183048848,-0.5858047552621993,-0.34444543804695155,0.082299491844638,-0.6676134159534837,-0.15306786133943742,-0.36386754119352094,0.3638675411935288,-0.48418694701552156,-0.24411174079682532,-0.8077354911123231,-0.36649119645791844,-0.04069271449635414,-0.17421260564830146,0.1742126056483101,-0.8722922513280692
2023-09-22,-0.17868263634452614,-0.31655389367258724,0.14013684401587242,-0.5555141998077354,-1.1074708270245182,-0.7373140083318614,0.7373140083318661,-1.8176845895480973,-0.45220458249995227,0.14985840435488795,0.0032113655795543115,-0.827734439450539,-1.2076790718362411,1.2076790718362371,-1.43981530181394,-0.3262638494804777,0.12766397278306651,-0.39509079268847,-0.18432443864216294,-0.6907030029706708,0.6907030029706726,-1.407155196306357,-0.14635269868606993,-0.18796886548991215,0.230557497964287,-0.8270804416071114,-1.0902793792842427,1.0902793792842458,-1.5659995173670902,-0.9487504824075306,-0.24851818473734266,-0.7687524904880605,-1.6196233601527765,-1.3779639423976997,1.3779639423977013,-0.3190970979149273,-0.5461539184891514,0.0990246544280164,-0.5904119987935601,-0.14794983267345058,-0.608456574536812,0.6084565745368132,-0.6517099742341673,-0.35213893468888285,-0.7675806369214869,-0.2862329950569935,-0.353949301992301,-0.5463116942044417,0.5463116942044407,-1.0183743210588925
2023-09-25,-0.39112885060335667,-0.36992101279066736,0.11523796875805502,-0.5868178464850445,-1.0147336074484024,-0.6056079649782221,0.6056079649782277,-1.4174413265193093,-0.39492582798739473,0.17111276433532713,-0.1377931363095828,-0.6038169423909051,-0.9334170403040843,0.9334170403040772,-1.3438050345180663,-0.5019428943399598,0.09542764916355573,-0.35846320846694696,-0.14929036559241055,-0.7076027022782458,0.7076027022782492,-1.3900195588481992,-0.07716045516877863,-0.17904632469191895,0.11071450766616635,-0.7126568047763213,-0.9746253636595079,0.9746253636595127,-1.1275243276225302,-0.9256736651166805,-0.24323781747402998,-0.897223737958715,-1.4513265220368603,-1.1961039640639046,1.1961039640639082,-0.6250865492532391,-0.8480356344113384,-0.07903749670689592,-0.5521959169696722,-0.2045791248708912,-0.6423585168449885,0.6423585168449966,-0.579559660020641,-0.27501407787653387,-0.7553398961491402,-0.2030669778694884,0.03559176251300102,-0.3375383275603363,0.3375383275603452,-1.1916279390066091
2023-09-26,-1.0503109338026126,-0.6968920135317477,0.1995497154866049,-0.6085217054173797,-0.9313258383070638,-0.9030279704834538,0.9030279704834623,-1.8982348055107066,-0.7786734060954412,0.34870872727929647,-0.2933804071801442,-0.7744311735701204,-1.339623772760167,1.3396237727601619,-0.691848039767278,-0.776058160093349,0.08762032002341416,-0.382143281830973,-0.27069960948409,-0.899028221105734,0.8990282211057372,-1.8293192421562217,-0.410211958972694,-0.11287931398898954,0.00019768012101793012,-0.8158648978913431,-1.3326949903304817,1.332694990330485,-1.256926880741012,-1.2382654277885365,-0.26276033015389466,-1.0347452460866844,-1.502417164715229,-1.2469078623404326,1.2469078623404342,-0.8630333551314511,-0.7707780044275263,-0.1287118213073683,-0.5572330455362562,-0.0073676860855985205,-0.9011967874301836,0.9011967874301846,-0.8094521935549577,-0.44829095982215844,-0.7192148212732751,-0.16951397531011356,-0.18454886348411156,-0.7132114282609179,0.7132114282609128,-1.446760970658825
